,squareid,datetime,countryCode,smsin,smsout,callin,callout,internet
15143,5317,2013-11-20 20:20:00,48,,,0.8087479889158801,,
15144,5317,2013-11-20 20:20:00,971,0.5035468360262618,0.5035468360262618,,,
15145,5317,2013-11-20 20:30:00,0,19.72747898711365,,,,
15146,5317,2013-11-20 20:30:00,212,,,0.5035468360262618,,
15147,5317,2013-11-20 20:30:00,33,,,0.0123371428075909,,
15148,5317,2013-11-20 20:30:00,36,0.2984808101976849,0.1492404050988424,2.96342431848835,,
15149,5317,2013-11-20 20:30:00,39,49.68239793216967,58.033024852932975,28.2386132924679,55.9935429968011,720.9816477982367
15150,5317,2013-11-20 20:30:00,48,,,0.8087479889158801,,
15151,5317,2013-11-20 20:30:00,49,,,,,3.684641220828145
15152,5317,2013-11-20 20:30:00,971,0.5035468360262618,,,,
15153,5317,2013-11-20 20:40:00,0,21.842255545951847,,,,
15154,5317,2013-11-20 20:40:00,33,,,,,1.601833019525233
15155,5317,2013-11-20 20:40:00,39,89.50563641339487,83.61573825666692,15.82870186584224,19.882199036243865,693.8939551740291
15156,5317,2013-11-20 20:40:00,44,,,,,0.2335689517216742
15157,5317,2013-11-20 20:40:00,48,,,0.8087479889158801,,
15158,5317,2013-11-20 20:50:00,0,16.46557642856522,,,,
15159,5317,2013-11-20 20:50:00,36,0.1492404050988424,0.1492404050988424,,,
15160,5317,2013-11-20 20:50:00,39,88.03851670569362,53.754087822338064,23.27932077748029,25.75011207927641,671.4502605504418
15161,5317,2013-11-20 20:50:00,43,,,,,0.285988248620476
15162,5317,2013-11-20 20:50:00,48,,,0.5035468360262618,0.3339836792782083,0.1048385937976036
15163,5317,2013-11-20 21:00:00,0,16.8843985123925,,,,
15164,5317,2013-11-20 21:00:00,216,,,,0.0123371428075909,
15165,5317,2013-11-20 21:00:00,33,,,1.4628041566119452,,
15166,5317,2013-11-20 21:00:00,39,63.45147147950449,64.75085544414362,27.51178501452282,36.69267944400824,608.3396016148274
15167,5317,2013-11-20 21:00:00,40,,,,1.7893828871617896,
15168,5317,2013-11-20 21:00:00,46,,,,,0.0123371428075909
15169,5317,2013-11-20 21:00:00,971,,0.5035468360262618,,,
15170,5317,2013-11-20 21:10:00,0,13.58492830346306,,,,
15171,5317,2013-11-20 21:10:00,32,,,,,2.96342431848835
15172,5317,2013-11-20 21:10:00,359,,,1.272344901056184,,
15173,5317,2013-11-20 21:10:00,36,,,0.2791536624187473,,
15174,5317,2013-11-20 21:10:00,39,54.83318307708129,49.21581136151771,34.258631655037576,46.36668568831057,807.3167291684681
15175,5317,2013-11-20 21:10:00,43,,,,,0.0524192968988018
15176,5317,2013-11-20 21:20:00,0,30.211430327214856,,,,
15177,5317,2013-11-20 21:20:00,32,,,,,0.0123371428075909
15178,5317,2013-11-20 21:20:00,380,,,,2.96342431848835,
15179,5317,2013-11-20 21:20:00,389,,,,0.0046795818354745,
15180,5317,2013-11-20 21:20:00,39,80.72904513205175,69.77901227588777,18.637834174833664,30.094449948664543,665.947095221469
15181,5317,2013-11-20 21:30:00,0,7.884550790689365,,0.5035468360262618,,
15182,5317,2013-11-20 21:30:00,381,0.4836493932592363,,,,
15183,5317,2013-11-20 21:30:00,39,47.01168282395395,85.52686994677994,9.603991100259634,14.642787862182994,763.8654422452885
15184,5317,2013-11-20 21:30:00,43,,,,,0.0524192968988018
15185,5317,2013-11-20 21:30:00,48,,0.0123371428075909,,,
15186,5317,2013-11-20 21:30:00,49,,,,,0.0524192968988018
15187,5317,2013-11-20 21:30:00,53,,0.2616643633898021,,,
15188,5317,2013-11-20 21:40:00,0,13.642329299582167,0.2335689517216742,,,
15189,5317,2013-11-20 21:40:00,1,,,,,1.4628041566119452
15190,5317,2013-11-20 21:40:00,31,,,,,0.285988248620476
15191,5317,2013-11-20 21:40:00,36,0.4671379034433484,,,,
15192,5317,2013-11-20 21:40:00,39,53.33745252568782,59.4383654445453,10.857522435853877,22.76194119632361,695.4646610369375
15193,5317,2013-11-20 21:40:00,46,,,,,0.0123371428075909
15194,5317,2013-11-20 21:40:00,48,,,0.2750577333814321,,
15195,5317,2013-11-20 21:50:00,0,20.340765568701848,1.4286117677365828,,,
15196,5317,2013-11-20 21:50:00,39,58.855213754083685,54.980180483888816,21.41545142630608,10.106364957962208,670.0341762343145
15197,5317,2013-11-20 21:50:00,43,,,,,0.0524192968988018
15198,5317,2013-11-20 21:50:00,49,,,,,0.1492404050988424
15199,5317,2013-11-20 22:00:00,0,11.771754905416971,,,,
15200,5317,2013-11-20 22:00:00,31,,,,,1.958832184705641
15201,5317,2013-11-20 22:00:00,39,66.98362333184528,60.05986336352933,19.644571983754943,13.781325833448111,611.1415124872047
15202,5317,2013-11-20 22:00:00,46,,,,,0.0123371428075909
15203,5317,2013-11-20 22:10:00,0,7.557534515692447,,,,
15204,5317,2013-11-20 22:10:00,31,,,,,0.1492404050988424
15205,5317,2013-11-20 22:10:00,380,,,,0.5035468360262618,
15206,5317,2013-11-20 22:10:00,39,66.53755269972345,65.25190877944657,13.243244611802169,20.0998459506446,638.0520279852866
15207,5317,2013-11-20 22:10:00,49,,,,,0.0524192968988018
15208,5317,2013-11-20 22:20:00,0,14.4519558907793,,,,
15209,5317,2013-11-20 22:20:00,39,81.5795181997818,79.8928164787581,15.914580260399482,7.786220356167155,657.6345627174691
15210,5317,2013-11-20 22:20:00,46,,,,,0.0123371428075909
15211,5317,2013-11-20 22:20:00,49,0.3339836792782083,,,,
15212,5317,2013-11-20 22:30:00,0,13.263268268177333,,,,
15213,5317,2013-11-20 22:30:00,36,,,,0.0173933536858574,
15214,5317,2013-11-20 22:30:00,39,68.61222235716507,118.63239280562595,10.574176928437549,10.577556893377094,623.7789004313554
15215,5317,2013-11-20 22:30:00,40,,,,,0.2750577333814321
15216,5317,2013-11-20 22:40:00,0,1.1052950050204848,,,,
15217,5317,2013-11-20 22:40:00,33,0.4836493932592363,0.4836493932592363,,,2.96342431848835
15218,5317,2013-11-20 22:40:00,39,59.407810521159696,54.98134428811359,7.978526485441932,5.419563864196238,677.3556646025341
15219,5317,2013-11-20 22:40:00,40,,,,1.7893828871617896,
15220,5317,2013-11-20 22:40:00,46,,,,,0.0123371428075909
15221,5317,2013-11-20 22:40:00,48,,,0.2750577333814321,,
15222,5317,2013-11-20 22:40:00,503,5.926848636976701,,,,
15223,5317,2013-11-20 22:50:00,0,3.3660347080695896,,,,
15224,5317,2013-11-20 22:50:00,31,,,,,0.285988248620476
15225,5317,2013-11-20 22:50:00,33,,,,,2.96342431848835
15226,5317,2013-11-20 22:50:00,39,76.52590091143047,95.22406923813811,11.087082568203392,13.266947991154566,635.6680254260082
15227,5317,2013-11-20 22:50:00,503,5.926848636976701,,,,
15228,5317,2013-11-20 23:00:00,0,1.360203989493881,0.0246742856151818,,,
15229,5317,2013-11-20 23:00:00,39,56.00768033666969,70.94046802309619,7.184410974684917,9.886706840685628,555.5646549111067
15230,5317,2013-11-20 23:00:00,43,,,,,0.2335689517216742
15231,5317,2013-11-20 23:00:00,44,0.1492404050988424,0.1492404050988424,,,
15232,5317,2013-11-20 23:00:00,46,,,,,0.0123371428075909
15233,5317,2013-11-20 23:10:00,0,6.827895542627412,,,,
15234,5317,2013-11-20 23:10:00,39,56.32794572035087,41.40194865357433,21.59981619923034,4.462792361722191,572.9972793741524
15235,5317,2013-11-20 23:10:00,420,,,0.3919436866322642,,
15236,5317,2013-11-20 23:10:00,49,,,,,0.285988248620476
15237,5317,2013-11-20 23:20:00,0,7.179536283002301,,,,
15238,5317,2013-11-20 23:20:00,39,30.04525703570572,54.18546406765813,8.394033939042744,8.845415600535148,679.6707707425055
15239,5317,2013-11-20 23:30:00,0,3.763775345732786,,,,
15240,5317,2013-11-20 23:30:00,39,54.35213354922693,62.50009950588263,1.9547900090842112,4.585489226401518,554.1860228337075
15241,5317,2013-11-20 23:30:00,44,,,3.203666039050466,,
15242,5317,2013-11-20 23:40:00,0,3.3751616053114675,,,,
15243,5317,2013-11-20 23:40:00,34,,,0.8087479889158801,,
15244,5317,2013-11-20 23:40:00,355,,,,0.0123371428075909,
15245,5317,2013-11-20 23:40:00,39,32.98533066799634,26.086655084685987,4.297415449909033,3.2543804685629603,511.620592401341
15246,5317,2013-11-20 23:40:00,46,,,,,0.0123371428075909
15247,5317,2013-11-20 23:40:00,48,,,,,0.285988248620476
15248,5317,2013-11-20 23:50:00,0,0.3339836792782083,,,,
15249,5317,2013-11-20 23:50:00,39,22.09390720824869,5.9727829547415,3.427580902210269,2.1018627561685825,537.3376748643389
15250,5317,2013-11-21 00:00:00,0,8.136068999774997,,,,
15251,5317,2013-11-21 00:00:00,39,19.93968227682664,23.41610946346628,5.574565700068135,11.608073651842108,477.1363505115265
15252,5317,2013-11-21 00:10:00,0,7.776430910036703,,,,
15253,5317,2013-11-21 00:10:00,39,28.421181899785,23.81192589859501,5.30701860145032,7.618977639425422,595.1358109994746
15254,5317,2013-11-21 00:10:00,46,,,,,0.0123371428075909
15255,5317,2013-11-21 00:10:00,49,,,,,2.96342431848835
15256,5317,2013-11-21 00:20:00,0,4.179781130524511,,,,
15257,5317,2013-11-21 00:20:00,39,29.14508370670398,39.44299068471344,4.229497315278341,,505.638574457055
15258,5317,2013-11-21 00:30:00,39,3.4767857440081267,3.636691146584213,2.96342431848835,2.2922588624386515,496.89203714295735
15259,5317,2013-11-21 00:40:00,0,1.307131608427899,,,,
15260,5317,2013-11-21 00:40:00,39,17.381139631982922,15.41088059462484,7.543572780522963,0.4836493932592363,490.78190306185695
15261,5317,2013-11-21 00:40:00,44,3.548151702878311,,,,
15262,5317,2013-11-21 00:50:00,0,1.6063285803343923,,,,
15263,5317,2013-11-21 00:50:00,32,,,,,0.1492404050988424
15264,5317,2013-11-21 00:50:00,39,10.71134669430851,6.285099600180982,3.4669711545146127,2.279438573108708,341.79268811064986
15265,5317,2013-11-21 00:50:00,43,,,,,0.285988248620476
15266,5317,2013-11-21 00:50:00,46,,,,,0.0123371428075909
15267,5317,2013-11-21 01:00:00,0,2.8572235354731657,,,,
15268,5317,2013-11-21 01:00:00,39,7.245387239565541,11.219263587140691,2.9757614612959418,2.827927873554545,415.39199446072735
15269,5317,2013-11-21 01:10:00,0,3.756074228543931,,,,
15270,5317,2013-11-21 01:10:00,39,21.30945380493769,3.04476963777487,3.008752773041339,0.3828093568205166,368.9012367664592
15271,5317,2013-11-21 01:20:00,33,,,,,1.0389826877740946
15272,5317,2013-11-21 01:20:00,39,4.692630526874668,9.990713477289283,2.12239658019456,1.7893828871617896,318.96460494016674
15273,5317,2013-11-21 01:20:00,44,,,,,0.0524192968988018
15274,5317,2013-11-21 01:30:00,39,0.9466129496942876,7.243933800683915,0.2791536624187473,,335.3228289281324
15275,5317,2013-11-21 01:30:00,46,,,,,0.0123371428075909
15276,5317,2013-11-21 01:40:00,0,1.686264070319032,0.5035468360262618,,,
15277,5317,2013-11-21 01:40:00,33,,,1.601833019525233,,
15278,5317,2013-11-21 01:40:00,39,2.397079963498642,1.5506541154288878,,,331.33436998140496
15279,5317,2013-11-21 01:50:00,1,,,,,0.285988248620476
15280,5317,2013-11-21 01:50:00,39,11.56403156685128,16.68567320621515,0.2335689517216742,,279.9334617545613
15281,5317,2013-11-21 02:00:00,39,0.9466129496942876,3.196993270210025,3.218006215983825,,292.57264894092
15282,5317,2013-11-21 02:00:00,45,,,,,0.0524192968988018
15283,5317,2013-11-21 02:10:00,0,12.567342199518254,,,,
15284,5317,2013-11-21 02:10:00,39,,0.2335689517216742,,0.2335689517216742,289.445551993707
15285,5317,2013-11-21 02:10:00,46,,,,,0.0123371428075909
15286,5317,2013-11-21 02:20:00,36,,,0.2791536624187473,,
15287,5317,2013-11-21 02:20:00,39,0.3828093568205166,0.5035468360262618,,1.4286117677365828,279.5204790355434
15288,5317,2013-11-21 02:30:00,39,0.9389553887221712,0.4811766489497719,,0.2335689517216742,301.0394880247615
15289,5317,2013-11-21 02:40:00,39,3.831053053387152,0.2429281153926232,0.4836493932592363,0.0123371428075909,289.86424832479804
15290,5317,2013-11-21 02:50:00,39,0.0347867073717148,1.1827172342927703,,0.5035468360262618,265.80244915210955
15291,5317,2013-11-21 02:50:00,46,,,,,0.0123371428075909
15292,5317,2013-11-21 02:50:00,49,0.2335689517216742,,,,
15293,5317,2013-11-21 03:00:00,0,0.2984808101976849,,,,
15294,5317,2013-11-21 03:00:00,39,0.2750577333814321,,0.0387130311216054,1.7893828871617896,313.57534966721374
15295,5317,2013-11-21 03:00:00,49,,,,,0.1048385937976036
15296,5317,2013-11-21 03:10:00,0,0.5035468360262618,,,,
15297,5317,2013-11-21 03:10:00,39,,,,,311.1786239973948
15298,5317,2013-11-21 03:20:00,39,2.0779653755481893,,,,262.8514020797523
15299,5317,2013-11-21 03:20:00,46,,,,,0.0123371428075909
15300,5317,2013-11-21 03:30:00,39,7.06066389722708,,,0.1492404050988424,323.2137059428109
15301,5317,2013-11-21 03:40:00,0,2.96342431848835,,,,
15302,5317,2013-11-21 03:40:00,39,0.3828093568205166,,,0.2335689517216742,328.3644481550832
15303,5317,2013-11-21 03:50:00,39,,2.442170128286894,0.5035468360262618,,292.21704613961833
15304,5317,2013-11-21 03:50:00,43,,,,,5.496595762238518
15305,5317,2013-11-21 04:00:00,0,0.2335689517216742,,,,
15306,5317,2013-11-21 04:00:00,39,3.196993270210025,3.430562221931699,0.0123371428075909,,349.3915161594472
15307,5317,2013-11-21 04:00:00,46,,,,,0.0123371428075909
15308,5317,2013-11-21 04:10:00,0,1.1827172342927703,,,,
15309,5317,2013-11-21 04:10:00,39,,,0.0123371428075909,,311.3318155351484
15310,5317,2013-11-21 04:10:00,45,,,,,0.0524192968988018
15311,5317,2013-11-21 04:20:00,0,0.5320497619193592,,,,
15312,5317,2013-11-21 04:20:00,39,,,0.0570988787342763,,275.2878247888575
15313,5317,2013-11-21 04:30:00,39,9.42477796076938,,,,328.22217420103743
15314,5317,2013-11-21 04:40:00,39,3.1206968058031763,4.78938213923601,,,268.98508335686404
15315,5317,2013-11-21 04:40:00,46,,,,,0.0123371428075909
15316,5317,2013-11-21 04:50:00,39,0.0246742856151818,,,1.4674837384474195,249.58663022588908
15317,5317,2013-11-21 05:00:00,39,0.7591097790187747,0.3569991651804077,2.42624396674764,2.65261819495519,303.8556069694359
15318,5317,2013-11-21 05:10:00,39,,,0.8087479889158801,,277.1540644728146
15319,5317,2013-11-21 05:20:00,0,2.3654344685855406,,,,
15320,5317,2013-11-21 05:20:00,39,3.141592653589793,8.249536299817793,,,277.23135617697204
15321,5317,2013-11-21 05:20:00,420,,,,,0.1048385937976036
15322,5317,2013-11-21 05:20:00,46,,,,,0.0123371428075909
15323,5317,2013-11-21 05:20:00,49,,,,,1.0389826877740946
15324,5317,2013-11-21 05:30:00,0,0.5035468360262618,,,,
15325,5317,2013-11-21 05:30:00,371,,0.0524192968988018,,,
15326,5317,2013-11-21 05:30:00,39,4.570204421326376,5.0737512573526375,3.73895848280907,1.545863776663816,421.273915720424
15327,5317,2013-11-21 05:40:00,0,3.3751616053114675,,,,
15328,5317,2013-11-21 05:40:00,39,,,5.118569158970031,3.141592653589793,282.9068895264497
15329,5317,2013-11-21 05:40:00,421,,,,,0.0118024876558624
15330,5317,2013-11-21 05:40:00,48,0.1492404050988424,,,,
15331,5317,2013-11-21 05:50:00,0,0.4836493932592363,,,,
15332,5317,2013-11-21 05:50:00,39,0.5035468360262618,0.5035468360262618,3.141592653589793,,292.63481756090255
15333,5317,2013-11-21 05:50:00,40,,,,,0.1492404050988424
15334,5317,2013-11-21 06:00:00,39,5.926848636976701,2.047626124498646,2.271552145527825,,387.86136489710304
15335,5317,2013-11-21 06:00:00,46,,,,,0.0123371428075909
15336,5317,2013-11-21 06:00:00,49,0.4671379034433484,,,,
15337,5317,2013-11-21 06:10:00,0,3.141592653589793,,,,
15338,5317,2013-11-21 06:10:00,39,3.747260037437593,0.5035468360262618,9.750156461694198,1.4679604080898436,411.04332172994754
15339,5317,2013-11-21 06:10:00,43,,,,,0.0524192968988018
15340,5317,2013-11-21 06:20:00,0,0.0118024876558624,,,,
15341,5317,2013-11-21 06:20:00,36,,0.4671379034433484,,,
15342,5317,2013-11-21 06:20:00,39,2.4148780126628884,7.602087880507351,1.8499436875920623,0.3828093568205166,401.1818309096743
15343,5317,2013-11-21 06:20:00,94,,,,0.3919436866322642,
15344,5317,2013-11-21 06:30:00,0,1.8205554543688471,,,,
15345,5317,2013-11-21 06:30:00,39,9.217643277418832,7.473587920360472,4.324909335828334,5.894119802547825,535.5156078930313
15346,5317,2013-11-21 06:30:00,46,,,,,0.0123371428075909
15347,5317,2013-11-21 06:40:00,0,4.783979772857197,,,,
15348,5317,2013-11-21 06:40:00,39,6.086630452434591,6.2198421341668455,4.620210429328981,2.562410632595024,477.7183837179266
15349,5317,2013-11-21 06:40:00,49,,,,,0.0524192968988018
15350,5317,2013-11-21 06:50:00,0,1.234153783772209,,,,
15351,5317,2013-11-21 06:50:00,39,9.700123043867697,16.65269183619241,1.0759941161968674,15.298867794259952,557.6430331849946
15352,5317,2013-11-21 06:50:00,43,,,,,0.0524192968988018
15353,5317,2013-11-21 07:00:00,0,3.772172307404231,,,,
15354,5317,2013-11-21 07:00:00,32,,,,,0.1492404050988424
15355,5317,2013-11-21 07:00:00,39,24.50784867840041,14.610683207067572,9.64089470789562,6.481798804519048,638.3147704858027
15356,5317,2013-11-21 07:00:00,420,0.2016597019976442,0.1492404050988424,,,
15357,5317,2013-11-21 07:00:00,49,,,,,0.1492404050988424
15358,5317,2013-11-21 07:10:00,0,10.89342739268679,,,0.130832181694901,
15359,5317,2013-11-21 07:10:00,39,47.26542595862582,36.54748606532192,16.367222870668126,9.138864008792677,576.8962270258173
15360,5317,2013-11-21 07:10:00,46,,,,,0.0123371428075909
15361,5317,2013-11-21 07:20:00,0,8.236817630256056,,,,
15362,5317,2013-11-21 07:20:00,39,16.855408781472928,32.96197086898004,11.515973269934086,30.265111568611005,828.3095388228568
15363,5317,2013-11-21 07:20:00,43,,,,,0.1492404050988424
15364,5317,2013-11-21 07:20:00,48,,,0.3339836792782083,,
15365,5317,2013-11-21 07:30:00,0,11.840942540837192,5.714447070946331,,,
15366,5317,2013-11-21 07:30:00,216,,,,0.0123371428075909,
15367,5317,2013-11-21 07:30:00,32,,,,,0.0123371428075909
15368,5317,2013-11-21 07:30:00,39,45.43360507092842,48.294911499964,16.86616646282832,15.01433405612203,807.4184886131577
15369,5317,2013-11-21 07:30:00,49,,,,,0.1492404050988424
15370,5317,2013-11-21 07:40:00,0,12.21604933087766,,,,
15371,5317,2013-11-21 07:40:00,32,,,,,2.96342431848835
15372,5317,2013-11-21 07:40:00,39,52.688513771979856,26.552160305920367,22.91282340884726,39.52807402299036,900.5361437262383
15373,5317,2013-11-21 07:40:00,43,,,,,0.0123371428075909
15374,5317,2013-11-21 07:40:00,48,0.2335689517216742,,,,
15375,5317,2013-11-21 07:40:00,49,,,,,0.1615775479064333
15376,5317,2013-11-21 07:50:00,0,8.850769237479318,2.96342431848835,,,
15377,5317,2013-11-21 07:50:00,39,44.9762858763847,52.71617575826545,36.63672606578845,27.614838730739564,1043.37105608988
15378,5317,2013-11-21 07:50:00,41,,1.1827172342927703,,,
15379,5317,2013-11-21 07:50:00,420,,,2.96342431848835,,
15380,5317,2013-11-21 07:50:00,46,,,,,0.0370114284227727
15381,5317,2013-11-21 08:00:00,0,41.24454045078922,0.5035468360262618,,,
15382,5317,2013-11-21 08:00:00,39,85.33186909252758,63.17873238260862,45.96738826500816,48.84355384142663,1008.5685431574508
15383,5317,2013-11-21 08:00:00,40,,,1.4628041566119452,,
15384,5317,2013-11-21 08:00:00,43,,,0.1492404050988424,,0.0524192968988018
15385,5317,2013-11-21 08:00:00,46,,,,,1.3463968515658005
15386,5317,2013-11-21 08:00:00,48,,,,,0.0524192968988018
15387,5317,2013-11-21 08:00:00,49,,,,,0.0570988787342763
15388,5317,2013-11-21 08:00:00,86,,,,1.601833019525233,
15389,5317,2013-11-21 08:10:00,0,24.76402316325669,,,,
15390,5317,2013-11-21 08:10:00,380,,,,0.5035468360262618,
15391,5317,2013-11-21 08:10:00,39,70.97501690431562,75.20292044041638,58.17728816715537,67.54056109456951,1240.9980032633075
15392,5317,2013-11-21 08:10:00,40,,,1.7893828871617896,,
15393,5317,2013-11-21 08:10:00,46,,,,,0.0046795818354745
15394,5317,2013-11-21 08:10:00,48,,,,0.8087479889158801,
15395,5317,2013-11-21 08:10:00,49,,,,,0.2335689517216742
15396,5317,2013-11-21 08:20:00,0,44.913034770288846,,,2.96342431848835,
15397,5317,2013-11-21 08:20:00,33,,,,,2.96342431848835
15398,5317,2013-11-21 08:20:00,358,,,,,0.0524192968988018
15399,5317,2013-11-21 08:20:00,39,84.68017349416444,66.4895715694654,57.90001320506205,84.8844949187404,1229.289890766543
15400,5317,2013-11-21 08:20:00,46,,,,,1.614170162332824
15401,5317,2013-11-21 08:20:00,49,,,,,0.1492404050988424
15402,5317,2013-11-21 08:20:00,91,1.0389826877740946,,,,
15403,5317,2013-11-21 08:30:00,0,47.70057601728018,,,,
15404,5317,2013-11-21 08:30:00,380,,,,0.0123371428075909,
15405,5317,2013-11-21 08:30:00,39,104.13580845131771,105.44997917156547,79.04774552166077,90.6216825120617,1285.907451610319
15406,5317,2013-11-21 08:30:00,49,,,,,0.778604569407694
15407,5317,2013-11-21 08:40:00,0,57.11054453319851,,,,
15408,5317,2013-11-21 08:40:00,20,5.368148661485369,,,,
15409,5317,2013-11-21 08:40:00,39,88.52754696339498,60.14944415352809,61.46392079876526,115.89347379354513,1162.8668279295275
15410,5317,2013-11-21 08:40:00,43,,,,,0.0524192968988018
15411,5317,2013-11-21 08:40:00,44,,,,,0.5035468360262618
15412,5317,2013-11-21 08:40:00,46,,,,,1.601833019525233
15413,5317,2013-11-21 08:40:00,48,,,,1.4286117677365828,
15414,5317,2013-11-21 08:40:00,61,,,,2.96342431848835,
15415,5317,2013-11-21 08:40:00,7,1.0389826877740946,,,,
15416,5317,2013-11-21 08:40:00,86,,,,2.96342431848835,
15417,5317,2013-11-21 08:50:00,0,33.45071324755337,,1.3463968515658005,,
15418,5317,2013-11-21 08:50:00,32,,,,,0.5082264178617364
15419,5317,2013-11-21 08:50:00,355,,,0.2750577333814321,,
15420,5317,2013-11-21 08:50:00,358,,0.2335689517216742,,,
15421,5317,2013-11-21 08:50:00,380,,,,2.96342431848835,
15422,5317,2013-11-21 08:50:00,381,3.2789432426270952,,,,
15423,5317,2013-11-21 08:50:00,39,95.66799011745672,71.94440752826482,79.1780036992079,101.76050880555476,1132.7756761289068
15424,5317,2013-11-21 08:50:00,41,,,,,0.0524192968988018
15425,5317,2013-11-21 08:50:00,43,,,,,0.0524192968988018
15426,5317,2013-11-21 08:50:00,44,0.2791536624187473,,,,
15427,5317,2013-11-21 08:50:00,49,,,0.0118024876558624,,0.0524192968988018
15428,5317,2013-11-21 09:00:00,0,60.05796239162238,3.141592653589793,,,
15429,5317,2013-11-21 09:00:00,358,0.5501154667628642,0.2750577333814321,,,
15430,5317,2013-11-21 09:00:00,375,,,,0.0123371428075909,
15431,5317,2013-11-21 09:00:00,39,88.05119226961307,123.25302660284788,103.57193460495846,112.78245156876208,1090.854979408323
15432,5317,2013-11-21 09:00:00,40,,,,0.2335689517216742,0.0524192968988018
15433,5317,2013-11-21 09:00:00,420,,0.2750577333814321,0.2335689517216742,,0.0524192968988018
15434,5317,2013-11-21 09:00:00,46,,,,,0.0123371428075909
15435,5317,2013-11-21 09:00:00,49,,,,1.4286117677365828,0.1492404050988424
15436,5317,2013-11-21 09:00:00,86,,,,2.96342431848835,
15437,5317,2013-11-21 09:10:00,0,58.72773239473475,,,,
15438,5317,2013-11-21 09:10:00,31,,,,,0.0524192968988018
15439,5317,2013-11-21 09:10:00,33,,,,0.0123371428075909,
15440,5317,2013-11-21 09:10:00,39,97.14945866201612,39.1324626578231,85.65176183992997,135.1124588860615,851.3219598792176
15441,5317,2013-11-21 09:10:00,40,,,0.1492404050988424,,
15442,5317,2013-11-21 09:10:00,46,,,,,0.0123371428075909
15443,5317,2013-11-21 09:10:00,48,,1.1827172342927703,,,
15444,5317,2013-11-21 09:10:00,49,,,,,0.2263339876128261
15445,5317,2013-11-21 09:10:00,61,,,,2.96342431848835,
15446,5317,2013-11-21 09:10:00,66,,,1.272344901056184,,
15447,5317,2013-11-21 09:20:00,0,40.14004202348814,,0.5035468360262618,,
15448,5317,2013-11-21 09:20:00,33,,,,,0.1492404050988424
15449,5317,2013-11-21 09:20:00,36,0.2335689517216742,,,,
15450,5317,2013-11-21 09:20:00,39,101.18519981698962,69.55729949024358,92.80635899565614,120.98398117576576,882.6530574213781
15451,5317,2013-11-21 09:20:00,41,,3.2789432426270952,,,
15452,5317,2013-11-21 09:20:00,43,,,0.0524192968988018,,
15453,5317,2013-11-21 09:20:00,44,0.0246742856151818,,,,
15454,5317,2013-11-21 09:20:00,49,,,,0.0046795818354745,0.0123371428075909
15455,5317,2013-11-21 09:30:00,0,37.39342183189319,,0.5035468360262618,8.89027295546505,
15456,5317,2013-11-21 09:30:00,237,,,,0.2335689517216742,
15457,5317,2013-11-21 09:30:00,33,,,,,0.0524192968988018
15458,5317,2013-11-21 09:30:00,380,,,,1.3463968515658005,
15459,5317,2013-11-21 09:30:00,39,80.29456057278962,79.3571251690662,86.70385012464371,119.3737953559924,859.8059100931765
15460,5317,2013-11-21 09:30:00,41,3.5787657743235792,,,,
15461,5317,2013-11-21 09:30:00,420,,,,,0.0524192968988018
15462,5317,2013-11-21 09:30:00,44,,,0.0046795818354745,,0.0524192968988018
15463,5317,2013-11-21 09:30:00,45,,,,,0.3919436866322642
15464,5317,2013-11-21 09:30:00,49,,,,,0.1048385937976036
15465,5317,2013-11-21 09:30:00,61,,,2.96342431848835,2.96342431848835,
15466,5317,2013-11-21 09:40:00,0,42.6149142130121,,,0.5035468360262618,
15467,5317,2013-11-21 09:40:00,33,0.7172183449809105,,,,
15468,5317,2013-11-21 09:40:00,370,,0.0524192968988018,,,
15469,5317,2013-11-21 09:40:00,380,,,,5.517389066584212,
15470,5317,2013-11-21 09:40:00,389,,,,0.0046795818354745,
15471,5317,2013-11-21 09:40:00,39,72.56640384090191,69.02074487682047,93.337388033617,92.70421588626895,785.4843549586927
15472,5317,2013-11-21 09:40:00,40,,,,0.0123371428075909,
15473,5317,2013-11-21 09:40:00,420,,,,0.2335689517216742,
15474,5317,2013-11-21 09:40:00,43,,,,,0.0524192968988018
15475,5317,2013-11-21 09:40:00,46,,,,,0.0123371428075909
15476,5317,2013-11-21 09:40:00,49,,,,0.2335689517216742,0.1615775479064333
15477,5317,2013-11-21 09:40:00,61,,,,2.96342431848835,
15478,5317,2013-11-21 09:50:00,0,36.77827992229706,,,,
15479,5317,2013-11-21 09:50:00,39,72.58301647872992,44.10605107616243,86.04033869454683,96.8846975643791,1014.3488129624852
15480,5317,2013-11-21 09:50:00,46,,,,,0.5035468360262618
15481,5317,2013-11-21 10:00:00,0,42.46655809114873,0.0524192968988018,,1.4473300950784809,
15482,5317,2013-11-21 10:00:00,34,0.8087479889158801,,,,
15483,5317,2013-11-21 10:00:00,39,77.24636720921434,46.47897115152634,111.7581615464969,94.19709996475628,936.3545710305908
15484,5317,2013-11-21 10:00:00,48,,,0.3919436866322642,,
15485,5317,2013-11-21 10:00:00,49,,,0.5035468360262618,,0.5035468360262618
15486,5317,2013-11-21 10:00:00,7,,2.0779653755481893,,,
15487,5317,2013-11-21 10:10:00,0,21.13039736828164,,,,
15488,5317,2013-11-21 10:10:00,381,0.2750577333814321,,,,
