,squareid,datetime,countryCode,smsin,smsout,callin,callout,internet
13373,5316,2013-11-17 18:30:00,39,11.166329308043098,5.973854083647423,4.5984357583489714,4.505421253713337,121.93793254915488
13374,5316,2013-11-17 18:30:00,43,,,,,0.3666276618672189
13375,5316,2013-11-17 18:30:00,49,,,,,0.0227446939410027
13376,5316,2013-11-17 18:40:00,0,4.050235601923086,,,,
13377,5316,2013-11-17 18:40:00,380,,,,0.0014412511923517,
13378,5316,2013-11-17 18:40:00,39,8.940974148789573,8.658732555159208,4.840982916820639,6.423289268625609,123.57537799600011
13379,5316,2013-11-17 18:40:00,43,,,0.1919988456877683,,0.1410537596671527
13380,5316,2013-11-17 18:50:00,0,1.7530167952916211,0.0070597587722061,,,
13381,5316,2013-11-17 18:50:00,39,17.3334416266631,2.397276783274509,6.934401920117881,8.774148320389068,97.13979454727684
13382,5316,2013-11-17 18:50:00,48,,,,0.0581776417339356,
13383,5316,2013-11-17 19:00:00,0,4.590407374570586,,,0.0014412511923517,
13384,5316,2013-11-17 19:00:00,389,0.564215038668611,0.1410537596671527,,,
13385,5316,2013-11-17 19:00:00,39,11.225753828460618,6.322010587758357,4.697442947250626,5.895302779019877,111.77864197549864
13386,5316,2013-11-17 19:00:00,40,,,1.6635040620597965,,
13387,5316,2013-11-17 19:00:00,45,,,,,0.1410537596671527
13388,5316,2013-11-17 19:00:00,46,,,,,0.1410537596671527
13389,5316,2013-11-17 19:00:00,48,0.0276439880232094,,,,
13390,5316,2013-11-17 19:00:00,49,,,,,0.0070597587722061
13391,5316,2013-11-17 19:10:00,0,1.4008653155138873,,,,
13392,5316,2013-11-17 19:10:00,212,0.1919988456877683,,,0.0581776417339356,
13393,5316,2013-11-17 19:10:00,33,,,,,0.1410537596671527
13394,5316,2013-11-17 19:10:00,36,4.990512186179389,,1.6635040620597965,,
13395,5316,2013-11-17 19:10:00,39,11.240107096603667,2.9221410862633608,4.443229706862724,4.820302336595739,115.28282035052588
13396,5316,2013-11-17 19:20:00,0,4.77104571125684,,,0.0581776417339356,
13397,5316,2013-11-17 19:20:00,36,1.6635040620597965,,,,
13398,5316,2013-11-17 19:20:00,380,,,,0.0605816765162915,
13399,5316,2013-11-17 19:20:00,39,8.399156406306318,5.6343312857661,4.13520462232174,0.8871902447106687,69.92383615886857
13400,5316,2013-11-17 19:20:00,43,,,,,0.1410537596671527
13401,5316,2013-11-17 19:20:00,49,,,,,0.0845201425329134
13402,5316,2013-11-17 19:30:00,0,1.2821069933425748,,,0.121163353032583,
13403,5316,2013-11-17 19:30:00,226,,,,0.1410537596671527,
13404,5316,2013-11-17 19:30:00,39,10.267286251404508,4.067048180069111,1.987095100283406,5.858419465675935,84.6784641615556
13405,5316,2013-11-17 19:30:00,420,0.1410537596671527,,,,
13406,5316,2013-11-17 19:40:00,0,6.85294499038126,,,,
13407,5316,2013-11-17 19:40:00,226,,,,0.0581776417339356,
13408,5316,2013-11-17 19:40:00,375,0.1410537596671527,,,,
13409,5316,2013-11-17 19:40:00,380,,,,0.0014412511923517,
13410,5316,2013-11-17 19:40:00,39,4.796230834840808,2.2748548579092267,6.957420158700408,6.604468937174093,102.85835522642915
13411,5316,2013-11-17 19:40:00,46,,,,,0.1410537596671527
13412,5316,2013-11-17 19:40:00,49,,,,,0.7092804251166294
13413,5316,2013-11-17 19:50:00,0,3.627270929958973,,,,
13414,5316,2013-11-17 19:50:00,212,0.0605816765162915,,,,
13415,5316,2013-11-17 19:50:00,226,,,,0.0581776417339356,
13416,5316,2013-11-17 19:50:00,33,,,,,0.1919988456877683
13417,5316,2013-11-17 19:50:00,39,11.700606349335196,2.6507895608589416,2.739741255968867,8.145036657397263,121.84342786884064
13418,5316,2013-11-17 20:00:00,0,2.847706805364915,,,,
13419,5316,2013-11-17 20:00:00,39,8.615538464211458,6.008667471404762,2.1738865626580592,3.29334032942217,127.21544104553622
13420,5316,2013-11-17 20:10:00,0,2.3210036364968896,,,0.1919988456877683,
13421,5316,2013-11-17 20:10:00,39,7.863465832855959,2.5935622274851924,3.268816048884481,2.492654620318214,93.42576454778435
13422,5316,2013-11-17 20:10:00,40,0.1410537596671527,,,,
13423,5316,2013-11-17 20:10:00,43,,,,,0.1410537596671527
13424,5316,2013-11-17 20:10:00,46,,,,,0.1410537596671527
13425,5316,2013-11-17 20:10:00,49,,,,,0.0845201425329134
13426,5316,2013-11-17 20:20:00,0,3.909196278922249,,,0.1934400968801201,
13427,5316,2013-11-17 20:20:00,32,,,,,0.0014412511923517
13428,5316,2013-11-17 20:20:00,380,,,,0.0605816765162915,
13429,5316,2013-11-17 20:20:00,389,0.1410537596671527,0.1410537596671527,,,
13430,5316,2013-11-17 20:20:00,39,10.537191018225496,8.46468307873583,2.6875924011754493,2.7467539137630244,94.39535402171964
13431,5316,2013-11-17 20:30:00,0,2.433305473948544,,,0.1919988456877683,
13432,5316,2013-11-17 20:30:00,20,,,,0.1410537596671527,
13433,5316,2013-11-17 20:30:00,233,0.760983994127538,,,0.1934400968801201,
13434,5316,2013-11-17 20:30:00,39,4.743830000430919,6.29124372803574,2.0142796034894954,3.968279113082647,138.3420833003884
13435,5316,2013-11-17 20:30:00,420,,,,,0.7092804251166294
13436,5316,2013-11-17 20:30:00,48,0.3330526053549211,,,,
13437,5316,2013-11-17 20:40:00,0,0.4285459110280485,,,0.9529828398153064,
13438,5316,2013-11-17 20:40:00,216,,0.0581776417339356,,,
13439,5316,2013-11-17 20:40:00,221,,,,0.0832061646507421,
13440,5316,2013-11-17 20:40:00,233,,,0.1919988456877683,,
13441,5316,2013-11-17 20:40:00,380,,,,0.0276439880232094,
13442,5316,2013-11-17 20:40:00,39,17.157847965384583,15.760475987067077,2.7533901807674805,2.449115584233661,147.17118469925342
13443,5316,2013-11-17 20:40:00,40,0.2821075193343055,,,,
13444,5316,2013-11-17 20:40:00,420,,0.1410537596671527,,,
13445,5316,2013-11-17 20:40:00,43,,,,,0.1410537596671527
13446,5316,2013-11-17 20:50:00,0,4.170568521428204,,,,
13447,5316,2013-11-17 20:50:00,233,0.760983994127538,,0.1919988456877683,,
13448,5316,2013-11-17 20:50:00,33,,,0.0605816765162915,,0.0845201425329134
13449,5316,2013-11-17 20:50:00,386,,,,,0.7092804251166294
13450,5316,2013-11-17 20:50:00,39,11.275642448714017,7.423472069849571,3.897265505531138,4.778579057504188,101.02659310528804
13451,5316,2013-11-17 20:50:00,43,,,,,0.2821075193343055
13452,5316,2013-11-17 20:50:00,46,,,,,0.1410537596671527
13453,5316,2013-11-17 20:50:00,48,,,,,0.7092804251166294
13454,5316,2013-11-17 20:50:00,49,0.2821075193343055,0.1410537596671527,,,
13455,5316,2013-11-17 21:00:00,0,3.788910079355999,,,,
13456,5316,2013-11-17 21:00:00,380,,,,0.0156849351687966,
13457,5316,2013-11-17 21:00:00,39,11.050929430494552,10.774518962300036,0.7719581370251484,1.9637998810015485,107.87092708471336
13458,5316,2013-11-17 21:00:00,43,,,,,0.1410537596671527
13459,5316,2013-11-17 21:10:00,0,1.7384655024422666,,1.6635040620597965,0.1934400968801201,
13460,5316,2013-11-17 21:10:00,221,,,,0.0845201425329134,
13461,5316,2013-11-17 21:10:00,39,10.382137428520128,6.881168298228596,6.498441219880161,0.320389825166439,113.28925564111076
13462,5316,2013-11-17 21:10:00,49,,,,,0.7092804251166294
13463,5316,2013-11-17 21:10:00,82,,,,,0.1919988456877683
13464,5316,2013-11-17 21:20:00,0,2.045632022512436,,,0.0014412511923517,
13465,5316,2013-11-17 21:20:00,212,0.0605816765162915,,,,
13466,5316,2013-11-17 21:20:00,221,,,,0.0276439880232094,
13467,5316,2013-11-17 21:20:00,256,,,0.0845201425329134,,
13468,5316,2013-11-17 21:20:00,36,1.6635040620597965,1.6635040620597965,,,
13469,5316,2013-11-17 21:20:00,39,5.570676952216664,4.322100599526737,4.407839168471187,4.067208935141177,148.0662699732573
13470,5316,2013-11-17 21:20:00,43,,,,,0.1410537596671527
13471,5316,2013-11-17 21:20:00,91,,,,0.121163353032583,
13472,5316,2013-11-17 21:30:00,0,1.985109576277708,,,,
13473,5316,2013-11-17 21:30:00,212,0.0605816765162915,,,0.0156849351687966,
13474,5316,2013-11-17 21:30:00,353,,,,,0.1410537596671527
13475,5316,2013-11-17 21:30:00,389,0.1410537596671527,0.1410537596671527,,,
13476,5316,2013-11-17 21:30:00,39,15.148619792981728,6.932631895095395,2.2022799852570323,2.6881567034153666,113.49386452072692
13477,5316,2013-11-17 21:30:00,46,,,,,0.1410537596671527
13478,5316,2013-11-17 21:30:00,49,,,,,0.6375006866011416
13479,5316,2013-11-17 21:40:00,0,1.355203681198906,,,0.0028825023847034,
13480,5316,2013-11-17 21:40:00,212,0.0605816765162915,,,0.0156849351687966,
13481,5316,2013-11-17 21:40:00,39,4.33335428252868,9.7460317870617,2.7229461203527574,3.093319536181454,224.2637795322863
13482,5316,2013-11-17 21:40:00,49,,0.0845201425329134,,,
13483,5316,2013-11-17 21:40:00,91,,,,0.121163353032583,
13484,5316,2013-11-17 21:50:00,0,0.7554863716798981,,,,
13485,5316,2013-11-17 21:50:00,212,0.0605816765162915,,,,
13486,5316,2013-11-17 21:50:00,32,,,,,0.1919988456877683
13487,5316,2013-11-17 21:50:00,34,,,,0.0254362669622002,
13488,5316,2013-11-17 21:50:00,39,12.789256033191457,4.800023186129367,2.313352621298327,0.3146034499127031,90.40949795058684
13489,5316,2013-11-17 21:50:00,90,0.0845201425329134,0.1919988456877683,,,
13490,5316,2013-11-17 22:00:00,0,0.8401615253338921,,0.0156849351687966,,
13491,5316,2013-11-17 22:00:00,216,,,,0.0605816765162915,
13492,5316,2013-11-17 22:00:00,32,,,,,0.1919988456877683
13493,5316,2013-11-17 22:00:00,33,0.1410537596671527,,,,
13494,5316,2013-11-17 22:00:00,36,1.7480242045927097,,,,
13495,5316,2013-11-17 22:00:00,389,0.2821075193343055,,,,
13496,5316,2013-11-17 22:00:00,39,9.51223288122234,2.6936486074470904,0.4903274013737307,3.1712180685405773,99.06516715395566
13497,5316,2013-11-17 22:00:00,49,,,,,0.2821075193343055
13498,5316,2013-11-17 22:10:00,0,2.111844457434605,0.0070597587722061,,,
13499,5316,2013-11-17 22:10:00,216,,,,0.0605816765162915,
13500,5316,2013-11-17 22:10:00,33,0.1410537596671527,,,,
13501,5316,2013-11-17 22:10:00,36,1.6635040620597965,1.6635040620597965,,,
13502,5316,2013-11-17 22:10:00,39,3.5583964424605,11.68795858261549,2.823090662686245,2.163978729945823,93.98371283268423
13503,5316,2013-11-17 22:10:00,46,,,,,0.1410537596671527
13504,5316,2013-11-17 22:10:00,49,,,,,0.1410537596671527
13505,5316,2013-11-17 22:20:00,0,0.4926401229884791,,,,
13506,5316,2013-11-17 22:20:00,216,,,,0.0605816765162915,
13507,5316,2013-11-17 22:20:00,36,0.1934400968801201,0.1919988456877683,,,
13508,5316,2013-11-17 22:20:00,39,5.542232469979789,3.375282787571057,0.0739323236609418,1.8605910791503009,90.71933581258136
13509,5316,2013-11-17 22:30:00,0,0.3594727987456114,,,,
13510,5316,2013-11-17 22:30:00,39,6.778509206093032,4.833472844704188,0.4231612790014582,1.058340531801831,118.32101947042014
13511,5316,2013-11-17 22:30:00,49,0.0156849351687966,,,,
13512,5316,2013-11-17 22:40:00,39,9.325980840582254,9.822277428471898,0.295151091139178,0.3078888585582751,95.16556205137292
13513,5316,2013-11-17 22:40:00,49,0.0156849351687966,,,,
13514,5316,2013-11-17 22:50:00,0,1.6846905800598857,,,,
13515,5316,2013-11-17 22:50:00,30,,,,,0.0070597587722061
13516,5316,2013-11-17 22:50:00,32,,,,,0.0014412511923517
13517,5316,2013-11-17 22:50:00,39,4.056171836805104,5.746698498002447,0.9136981856521048,2.3709519023508303,91.5318672727945
13518,5316,2013-11-17 22:50:00,46,,,,,0.1410537596671527
13519,5316,2013-11-17 23:00:00,0,1.718081382968033,,,,
13520,5316,2013-11-17 23:00:00,32,,,,,0.0014412511923517
13521,5316,2013-11-17 23:00:00,351,,,,,0.0581776417339356
13522,5316,2013-11-17 23:00:00,39,7.821131251092817,5.817039134013486,5.249635000672319,1.0803107995652983,87.02549902623744
13523,5316,2013-11-17 23:00:00,43,,,,,0.1410537596671527
13524,5316,2013-11-17 23:00:00,49,,,,,0.1567386948359493
13525,5316,2013-11-17 23:10:00,0,2.7452687895801966,0.1410537596671527,,,
13526,5316,2013-11-17 23:10:00,389,,0.1410537596671527,,,
13527,5316,2013-11-17 23:10:00,39,2.562615705246148,2.19616181809596,2.0030608561128327,2.88097679301008,75.68125082910761
13528,5316,2013-11-17 23:10:00,43,,,,,0.1410537596671527
13529,5316,2013-11-17 23:10:00,46,,,,,0.1410537596671527
13530,5316,2013-11-17 23:10:00,49,,,,,0.8503341847837821
13531,5316,2013-11-17 23:20:00,0,0.9583430485402686,,,,
13532,5316,2013-11-17 23:20:00,39,11.28912855262273,6.891354635905805,0.3503815651234141,0.2283166406166496,47.72338530981254
13533,5316,2013-11-17 23:30:00,0,0.8220441382461772,,,,
13534,5316,2013-11-17 23:30:00,33,,,,,0.1410537596671527
13535,5316,2013-11-17 23:30:00,39,7.202959211237921,3.747181891032386,0.2294011595671092,0.5667187925778546,56.28219196626302
13536,5316,2013-11-17 23:40:00,0,3.3579459739130857,,,0.1919988456877683,
13537,5316,2013-11-17 23:40:00,212,0.0605816765162915,,,,
13538,5316,2013-11-17 23:40:00,39,6.151925800669902,7.517148269413528,1.885091792767993,1.3452707309812255,68.52806823495216
13539,5316,2013-11-17 23:40:00,43,,,,,0.0156849351687966
13540,5316,2013-11-17 23:40:00,46,,,,,0.1410537596671527
13541,5316,2013-11-17 23:40:00,48,0.0845201425329134,,,,
13542,5316,2013-11-17 23:50:00,39,11.22596650622365,5.237977147089199,0.524914490325221,1.721681703793732,42.04944046209109
13543,5316,2013-11-17 23:50:00,43,,,,,0.1567386948359493
13544,5316,2013-11-18 00:00:00,0,0.760983994127538,,,,
13545,5316,2013-11-18 00:00:00,39,0.4819972422425239,0.2301387947979007,0.4135865763959651,0.3839976913755367,77.02313604680889
13546,5316,2013-11-18 00:00:00,49,,,,,0.1410537596671527
13547,5316,2013-11-18 00:10:00,0,0.0832061646507421,,,,
13548,5316,2013-11-18 00:10:00,39,5.61013911407034,4.27170794781445,0.8437246785356532,0.3346966299546174,66.72309900049962
13549,5316,2013-11-18 00:20:00,0,1.0738271019385055,,,,
13550,5316,2013-11-18 00:20:00,39,3.966472270036476,2.621254528844506,0.1515704397801721,1.9340509120515648,52.1755767424439
13551,5316,2013-11-18 00:20:00,46,,,,,0.1410537596671527
13552,5316,2013-11-18 00:30:00,233,,0.0845201425329134,0.0845201425329134,,
13553,5316,2013-11-18 00:30:00,39,3.387589800635884,2.5441682867512125,1.998373452460348,3.385185765853528,51.03568498930386
13554,5316,2013-11-18 00:40:00,0,1.6635040620597965,3.327008124119593,,,
13555,5316,2013-11-18 00:40:00,39,0.3565301216933177,2.061414645982277,0.5987770672279533,1.721681703793732,60.54682069544244
13556,5316,2013-11-18 00:40:00,44,0.0156849351687966,,,,
13557,5316,2013-11-18 00:50:00,39,2.082720834547327,0.6375581189742772,0.1052324472403255,0.0581776417339356,40.65423135791846
13558,5316,2013-11-18 01:00:00,39,,0.0845201425329134,0.2815463577592972,3.4128297538767374,58.98635471963949
13559,5316,2013-11-18 01:00:00,43,,,,,0.1410537596671527
13560,5316,2013-11-18 01:00:00,46,,,,,0.1410537596671527
13561,5316,2013-11-18 01:10:00,0,0.7886279821507475,,,,
13562,5316,2013-11-18 01:10:00,385,,,,,0.7092804251166294
13563,5316,2013-11-18 01:10:00,39,2.3755249396266764,1.8325443471256235,0.2233687160253616,3.385185765853528,51.825222763567055
13564,5316,2013-11-18 01:20:00,39,4.990512186179389,5.220134147761508,0.0470548055063898,1.721681703793732,43.831126882777866
13565,5316,2013-11-18 01:30:00,39,3.476048506051069,2.2929657216099506,0.4141477379709734,1.9456115813941013,50.59462649570277
13566,5316,2013-11-18 01:40:00,36,1.6635040620597965,,,,
13567,5316,2013-11-18 01:40:00,39,1.6776235796042085,3.411528266652506,0.0895475120715288,0.250176487421704,42.38834661435891
13568,5316,2013-11-18 01:40:00,46,,,,,0.1410537596671527
13569,5316,2013-11-18 01:50:00,39,3.4044108174700347,5.159552471245216,0.2215877307081968,,45.76354855476118
13570,5316,2013-11-18 01:50:00,46,,,,,0.0070597587722061
13571,5316,2013-11-18 02:00:00,39,1.6635040620597965,0.2765189882206818,0.4813389207353938,0.4231612790014582,47.26383327731581
13572,5316,2013-11-18 02:10:00,39,0.0581776417339356,0.2272179267997626,0.1052324472403255,1.6635040620597965,40.136714027628685
13573,5316,2013-11-18 02:10:00,46,,,,,0.0070597587722061
13574,5316,2013-11-18 02:20:00,0,1.6635040620597965,,,,
13575,5316,2013-11-18 02:20:00,39,0.1163552834678712,0.0845201425329134,0.1477251538054645,1.721681703793732,38.78606942836955
13576,5316,2013-11-18 02:20:00,46,,,,,0.1410537596671527
13577,5316,2013-11-18 02:30:00,39,1.7295873214073805,3.501549992016712,0.2977924545031021,0.3666276618672189,67.0760909459688
13578,5316,2013-11-18 02:40:00,39,0.0055015828312928,0.0845201425329134,0.0470548055063898,0.0581776417339356,130.60152372824766
13579,5316,2013-11-18 02:50:00,0,1.6663865644444995,,,,
13580,5316,2013-11-18 02:50:00,39,,0.4511478044001324,1.679188997228593,0.0156849351687966,33.17274873483847
13581,5316,2013-11-18 02:50:00,46,,,,,0.1481135184393589
13582,5316,2013-11-18 03:00:00,0,0.0156849351687966,,,,
13583,5316,2013-11-18 03:00:00,39,3.327008124119593,5.075032328712303,0.0895475120715288,0.2821075193343055,46.675503465554186
13584,5316,2013-11-18 03:00:00,43,,,,,0.760983994127538
13585,5316,2013-11-18 03:00:00,46,,,,,0.0070597587722061
13586,5316,2013-11-18 03:10:00,0,0.1919988456877683,,,,
13587,5316,2013-11-18 03:10:00,18097,,,,0.1919988456877683,
13588,5316,2013-11-18 03:10:00,39,3.327008124119593,1.8396041058978287,0.1790950241430577,0.0014412511923517,39.995116678352296
13589,5316,2013-11-18 03:20:00,39,1.6635040620597965,0.0845201425329134,0.1163552834678712,0.0581776417339356,36.38914353592148
13590,5316,2013-11-18 03:30:00,0,1.7480242045927097,,,,
13591,5316,2013-11-18 03:30:00,39,3.327008124119593,3.49604840918542,0.0470548055063898,1.6635040620597965,53.63440406306837
13592,5316,2013-11-18 03:30:00,46,,,,,0.1410537596671527
13593,5316,2013-11-18 03:40:00,0,0.0352987938610307,,,,
13594,5316,2013-11-18 03:40:00,33,,,,,0.1070425259656353
13595,5316,2013-11-18 03:40:00,39,1.6635040620597965,6.879590150439252,0.0313698703375932,,55.80850367392165
13596,5316,2013-11-18 03:50:00,39,0.1163552834678712,0.1690402850658269,0.3870247756230836,0.0581776417339356,31.60257774951834
13597,5316,2013-11-18 04:00:00,39,0.2614571025170762,0.1465430702415567,0.1209173824091221,,48.45140012040189
13598,5316,2013-11-18 04:10:00,39,0.1187593182502271,0.1690402850658269,0.1320402186366679,,47.21540076029005
13599,5316,2013-11-18 04:10:00,43,,,,,0.1410537596671527
13600,5316,2013-11-18 04:10:00,46,,,,,0.1410537596671527
13601,5316,2013-11-18 04:20:00,39,0.1992314014010884,0.2837515439340018,0.0895475120715288,0.0581776417339356,26.27086152346041
13602,5316,2013-11-18 04:30:00,0,0.063464178900995,,,,
13603,5316,2013-11-18 04:30:00,33,,,,,0.1070425259656353
13604,5316,2013-11-18 04:30:00,39,0.0605816765162915,0.2004101554034202,0.0470548055063898,0.0596188929262873,47.01611944326651
13605,5316,2013-11-18 04:40:00,39,,0.1158900128705067,0.0156849351687966,,40.72157152085602
13606,5316,2013-11-18 04:40:00,46,,,,,0.0141195175444123
13607,5316,2013-11-18 04:50:00,39,0.0156849351687966,1.8325443471256235,0.2783938680079902,1.6635040620597965,32.530878281141895
13608,5316,2013-11-18 04:50:00,40,,,,,0.1690402850658269
13609,5316,2013-11-18 04:50:00,43,,,,,0.1424950108595045
13610,5316,2013-11-18 04:50:00,46,,,,,0.1410537596671527
13611,5316,2013-11-18 05:00:00,33,,,,,0.0156849351687966
13612,5316,2013-11-18 05:00:00,39,,0.0845201425329134,0.1634100889742611,0.4232719358534751,44.3103246554287
13613,5316,2013-11-18 05:00:00,46,,,,,0.1410537596671527
13614,5316,2013-11-18 05:00:00,49,,,,,0.1410537596671527
13615,5316,2013-11-18 05:10:00,0,1.6635040620597965,,,,
13616,5316,2013-11-18 05:10:00,39,0.1070425259656353,0.1690402850658269,0.3979016412271685,1.7433699890961312,36.3433341729496
13617,5316,2013-11-18 05:10:00,46,,,,,0.1410537596671527
13618,5316,2013-11-18 05:20:00,0,6.206365425354721,,,,
13619,5316,2013-11-18 05:20:00,39,,0.0845201425329134,0.3474068077306301,0.0895475120715288,35.49826179789359
13620,5316,2013-11-18 05:20:00,46,,,,,0.1919988456877683
13621,5316,2013-11-18 05:20:00,49,,,,,0.0845201425329134
13622,5316,2013-11-18 05:30:00,0,0.2821075193343055,,,,
13623,5316,2013-11-18 05:30:00,39,1.6820714996132964,0.1690402850658269,0.1759741763941587,,47.807023984338606
13624,5316,2013-11-18 05:30:00,46,,,,,0.1410537596671527
13625,5316,2013-11-18 05:40:00,0,0.0028825023847034,,,,
13626,5316,2013-11-18 05:40:00,39,0.0900217253642063,0.1690402850658269,0.295450307610929,,46.9407627981166
13627,5316,2013-11-18 05:40:00,43,,,,,0.1410537596671527
13628,5316,2013-11-18 05:50:00,39,,0.2004101554034202,0.1738648811970977,0.2861555787163578,42.09496629540652
13629,5316,2013-11-18 05:50:00,46,,,,,0.0156849351687966
13630,5316,2013-11-18 06:00:00,0,1.0738271019385055,,,,
13631,5316,2013-11-18 06:00:00,39,2.1931849613048864,0.0900217253642063,0.0581776417339356,2.028037194604328,44.770393187750784
13632,5316,2013-11-18 06:00:00,420,,,,,0.7938005676495429
13633,5316,2013-11-18 06:00:00,43,,,,,0.0070597587722061
13634,5316,2013-11-18 06:00:00,46,,,,,0.1410537596671527
13635,5316,2013-11-18 06:00:00,49,0.8463225580029164,,,,0.7092804251166294
13636,5316,2013-11-18 06:10:00,33,,,,,0.0156849351687966
13637,5316,2013-11-18 06:10:00,39,0.2399448594866915,0.3610391307535953,0.1491664049978162,0.6478108489947242,49.42701099386108
13638,5316,2013-11-18 06:10:00,46,,,,,0.0845201425329134
13639,5316,2013-11-18 06:10:00,63,0.0156849351687966,,,,
13640,5316,2013-11-18 06:20:00,0,0.2296369431602253,0.0156849351687966,,,
13641,5316,2013-11-18 06:20:00,36,0.1919988456877683,0.5759965370633051,,,
13642,5316,2013-11-18 06:20:00,39,0.3739090225592681,0.4003188730145074,0.3455850507724108,1.012966749375789,49.753313407720505
13643,5316,2013-11-18 06:20:00,46,,,,,0.1481135184393589
13644,5316,2013-11-18 06:30:00,0,0.1059508585917449,0.0156849351687966,,,
13645,5316,2013-11-18 06:30:00,380,,,,0.0605816765162915,
13646,5316,2013-11-18 06:30:00,39,1.3013382491557657,0.7494141477975893,0.7209286731124125,0.7391818473911445,59.80002291364882
13647,5316,2013-11-18 06:30:00,46,,,,,0.2255739022000662
13648,5316,2013-11-18 06:30:00,49,,,,,0.1919988456877683
13649,5316,2013-11-18 06:40:00,0,0.2255739022000662,,,,
13650,5316,2013-11-18 06:40:00,31,,,,,0.2821075193343055
13651,5316,2013-11-18 06:40:00,33,,,,,0.0070597587722061
13652,5316,2013-11-18 06:40:00,39,2.210310927916488,3.1015532539975146,1.8373689432568945,0.259826274922363,73.7612340069821
13653,5316,2013-11-18 06:40:00,46,,,,,0.0156849351687966
13654,5316,2013-11-18 06:40:00,48,,,,,0.0313698703375932
13655,5316,2013-11-18 06:50:00,256,,,1.6635040620597965,,
13656,5316,2013-11-18 06:50:00,39,1.826585882175468,0.6269857836627721,0.2753660702643276,1.966674210642248,55.06561708223333
13657,5316,2013-11-18 07:00:00,0,0.0832061646507421,,,0.2296369431602253,
13658,5316,2013-11-18 07:00:00,375,0.2140850519312707,,,,
13659,5316,2013-11-18 07:00:00,39,1.785973692702112,6.995618090575576,0.8940651190845996,4.580320575168756,74.52030614571663
13660,5316,2013-11-18 07:00:00,46,,,,,0.1410537596671527
13661,5316,2013-11-18 07:00:00,49,,,,,0.7092804251166294
13662,5316,2013-11-18 07:10:00,0,0.9525466626260868,,,,
13663,5316,2013-11-18 07:10:00,351,,,,,0.1410537596671527
13664,5316,2013-11-18 07:10:00,39,15.614451781797111,7.937265936918483,0.8377999748314129,1.2521269220552007,74.59435131400909
13665,5316,2013-11-18 07:20:00,0,1.7733135442839767,,,,
13666,5316,2013-11-18 07:20:00,375,,,0.1410537596671527,,
13667,5316,2013-11-18 07:20:00,39,6.831924357953541,1.4043614927211023,2.0832426534689485,3.4882225044783484,95.97892248733164
13668,5316,2013-11-18 07:20:00,46,,,,,0.0070597587722061
13669,5316,2013-11-18 07:20:00,48,,,,,0.1410537596671527
13670,5316,2013-11-18 07:20:00,49,,,,,0.7092804251166294
13671,5316,2013-11-18 07:30:00,0,1.441813603920686,,,,
13672,5316,2013-11-18 07:30:00,216,,,0.0605816765162915,,
13673,5316,2013-11-18 07:30:00,39,3.603587783546926,3.907088558931068,4.075612015633042,4.410822722919305,98.63824547344754
13674,5316,2013-11-18 07:30:00,40,,,0.0605816765162915,,
13675,5316,2013-11-18 07:30:00,49,0.7092804251166294,,,,
13676,5316,2013-11-18 07:40:00,0,0.0282462767722956,,,,
13677,5316,2013-11-18 07:40:00,39,3.640533056989876,2.4349610157674086,6.886048524072327,7.111533296749094,99.25437971010275
13678,5316,2013-11-18 07:40:00,420,0.2835487705266572,1.6635040620597965,,,
13679,5316,2013-11-18 07:40:00,45,,,,,0.2821075193343055
13680,5316,2013-11-18 07:40:00,46,,,,,0.1410537596671527
13681,5316,2013-11-18 07:40:00,48,,,,0.1410537596671527,
13682,5316,2013-11-18 07:40:00,49,0.0028825023847034,,,,
13683,5316,2013-11-18 07:50:00,0,3.743106656988882,,,0.2296369431602253,
13684,5316,2013-11-18 07:50:00,39,5.067333924407505,3.6809753692014766,5.08027224247437,7.196589349000158,93.33380988483476
13685,5316,2013-11-18 07:50:00,40,,,,0.1070425259656353,
13686,5316,2013-11-18 07:50:00,421,,0.7092804251166294,,,
13687,5316,2013-11-18 07:50:00,46,,,,,0.0581776417339356
13688,5316,2013-11-18 07:50:00,48,,,,0.1410537596671527,
13689,5316,2013-11-18 07:50:00,49,,,,,1.0423330304715506
13690,5316,2013-11-18 08:00:00,0,2.369545999443585,,,0.0605816765162915,
13691,5316,2013-11-18 08:00:00,359,,,0.0832061646507421,,
13692,5316,2013-11-18 08:00:00,39,4.496872405416692,10.215625506008552,7.108555751815649,5.056739345865138,102.23761733821644
13693,5316,2013-11-18 08:00:00,46,,,,,0.0014412511923517
13694,5316,2013-11-18 08:00:00,48,,,0.0845201425329134,,
13695,5316,2013-11-18 08:00:00,49,,,,,0.1410537596671527
13696,5316,2013-11-18 08:10:00,0,3.105844096089463,,,,
13697,5316,2013-11-18 08:10:00,380,,,,0.0171261863611483,
13698,5316,2013-11-18 08:10:00,39,3.229427062726689,9.653313812071586,14.04810106918829,11.522386500571583,109.37534749990348
13699,5316,2013-11-18 08:10:00,46,,,,,0.0156849351687966
13700,5316,2013-11-18 08:20:00,0,2.601697394948322,,,,
13701,5316,2013-11-18 08:20:00,359,,,0.0845201425329134,,
13702,5316,2013-11-18 08:20:00,39,20.09681354449364,16.395787124594015,8.435136327755552,10.70899852734191,112.21241872323316
13703,5316,2013-11-18 08:30:00,0,5.38796009260511,,,,
13704,5316,2013-11-18 08:30:00,370,,,,,0.0845201425329134
13705,5316,2013-11-18 08:30:00,380,,,,0.0845201425329134,
