,squareid,datetime,countryCode,smsin,smsout,callin,callout,internet
4562,5087,2013-11-08 16:00:00,40,0.1549953168808143,,,,
4563,5087,2013-11-08 16:00:00,420,0.0026851242747554,,,,
4564,5087,2013-11-08 16:00:00,46,,,,,0.0780289280288275
4565,5087,2013-11-08 16:10:00,0,5.156855539941772,,0.2232301861017263,0.1292103017022866,
4566,5087,2013-11-08 16:10:00,372,0.0018667096046784,0.0018667096046784,,,
4567,5087,2013-11-08 16:10:00,39,26.41285736326371,20.20418111483923,14.55372529409752,16.071686988242213,129.41287853978807
4568,5087,2013-11-08 16:10:00,40,,,,0.3324852843312265,
4569,5087,2013-11-08 16:10:00,46,,,,,0.0390144640144137
4570,5087,2013-11-08 16:10:00,92,,,,0.0026851242747554,
4571,5087,2013-11-08 16:20:00,0,4.844699287512583,,,0.3288279043006221,
4572,5087,2013-11-08 16:20:00,39,14.346088227155075,8.59770885213098,12.55164336965795,13.840954924721371,148.7688279170209
4573,5087,2013-11-08 16:20:00,46,,,,,0.0211792763161129
4574,5087,2013-11-08 16:30:00,0,6.0721006465972245,,0.164413952150311,0.164413952150311,
4575,5087,2013-11-08 16:30:00,33,,,,,0.0026851242747554
4576,5087,2013-11-08 16:30:00,34,,,,,0.0026851242747554
4577,5087,2013-11-08 16:30:00,370,0.2542462633243614,,,,
4578,5087,2013-11-08 16:30:00,389,0.0645683496129848,,,0.0645683496129848,
4579,5087,2013-11-08 16:30:00,39,12.79566865317522,9.27570329769607,10.950834980109349,16.41777312681091,133.36211710991924
4580,5087,2013-11-08 16:30:00,53,0.0390144640144137,,,,
4581,5087,2013-11-08 16:40:00,0,6.551692566488153,,0.49998346968071,,
4582,5087,2013-11-08 16:40:00,33,,,,,0.0390144640144137
4583,5087,2013-11-08 16:40:00,39,11.979550294748854,8.807652523953283,13.701322237132215,14.368269870374217,120.87620703506012
4584,5087,2013-11-08 16:40:00,46,,,,,0.0423585526322258
4585,5087,2013-11-08 16:50:00,0,9.296347174503063,,,,
4586,5087,2013-11-08 16:50:00,39,15.3656718409684,10.298182825456289,10.8192666532205,15.702486162418538,129.87300916266705
4587,5087,2013-11-08 16:50:00,40,,,,,0.0390144640144137
4588,5087,2013-11-08 16:50:00,43,,,,,0.0211792763161129
4589,5087,2013-11-08 16:50:00,46,,,,,0.0211792763161129
4590,5087,2013-11-08 17:00:00,0,4.343017783264899,0.0026851242747554,,,
4591,5087,2013-11-08 17:00:00,251,,,0.0860318195766412,,
4592,5087,2013-11-08 17:00:00,32,,,0.3324852843312265,,
4593,5087,2013-11-08 17:00:00,39,11.024218440015217,9.452845196264793,9.771983173239862,9.450100317292826,142.89477003487707
4594,5087,2013-11-08 17:00:00,40,0.0026851242747554,,,,
4595,5087,2013-11-08 17:00:00,420,,0.0026851242747554,,,
4596,5087,2013-11-08 17:00:00,44,0.0645683496129848,,,,
4597,5087,2013-11-08 17:00:00,46,,,,,0.0635378289483387
4598,5087,2013-11-08 17:00:00,48,0.0390144640144137,,,,
4599,5087,2013-11-08 17:10:00,0,4.989430683483241,,,,
4600,5087,2013-11-08 17:10:00,39,18.34289076936591,9.296077469919808,13.734666855028554,12.651405312396667,133.45642669202098
4601,5087,2013-11-08 17:10:00,40,0.1549953168808143,0.0026851242747554,,,
4602,5087,2013-11-08 17:10:00,46,,,,,0.2034284161647248
4603,5087,2013-11-08 17:20:00,0,4.031831593295337,,,,
4604,5087,2013-11-08 17:20:00,39,14.597143013043114,7.963911933179553,15.80640985317092,16.342878135681186,135.5075557027025
4605,5087,2013-11-08 17:20:00,44,,,,,0.1292103017022866
4606,5087,2013-11-08 17:20:00,46,,,,,0.164413952150311
4607,5087,2013-11-08 17:20:00,48,0.0211792763161129,,,,
4608,5087,2013-11-08 17:30:00,0,2.2991723381956373,,,,
4609,5087,2013-11-08 17:30:00,33,,,,,0.0390144640144137
4610,5087,2013-11-08 17:30:00,355,,,,0.54222565898364,
4611,5087,2013-11-08 17:30:00,380,,,,0.0647138580754785,
4612,5087,2013-11-08 17:30:00,39,17.052545682530745,8.515857121239844,10.5356629950362,17.537944408619634,138.53070292129374
4613,5087,2013-11-08 17:30:00,46,,,,,0.0390144640144137
4614,5087,2013-11-08 17:30:00,48,,,0.0403706496668179,,
4615,5087,2013-11-08 17:30:00,92,,,,0.0026851242747554,
4616,5087,2013-11-08 17:40:00,0,1.9937053738255657,,,0.1888640062856553,
4617,5087,2013-11-08 17:40:00,39,12.4969641576615,8.960592560826619,7.944741087159405,12.933887582588603,125.65848378732322
4618,5087,2013-11-08 17:40:00,44,,,0.1271231316621807,,
4619,5087,2013-11-08 17:40:00,46,,,,,0.0390144640144137
4620,5087,2013-11-08 17:40:00,48,,,0.0403706496668179,,
4621,5087,2013-11-08 17:50:00,0,0.4941580324591634,,,0.2587193950011888,
4622,5087,2013-11-08 17:50:00,1,0.0026851242747554,0.0026851242747554,,,
4623,5087,2013-11-08 17:50:00,234,,,0.3324852843312265,,
4624,5087,2013-11-08 17:50:00,370,,,,,0.0211792763161129
4625,5087,2013-11-08 17:50:00,380,,,,0.7658696412345781,
4626,5087,2013-11-08 17:50:00,39,20.069846517853,12.587209073501048,16.78136928955951,13.267579018096752,123.3565944980378
4627,5087,2013-11-08 17:50:00,40,0.1549953168808143,,,,
4628,5087,2013-11-08 17:50:00,41,,,0.1292103017022866,,
4629,5087,2013-11-08 17:50:00,46,,,,,0.0390144640144137
4630,5087,2013-11-08 17:50:00,49,,,,,0.1072110958927541
4631,5087,2013-11-08 18:00:00,0,2.671979459529568,,,,
4632,5087,2013-11-08 18:00:00,1,,,,0.0211792763161129,
4633,5087,2013-11-08 18:00:00,254,,,0.1271231316621807,,
4634,5087,2013-11-08 18:00:00,33,,,,,0.0211792763161129
4635,5087,2013-11-08 18:00:00,375,,,,0.0403706496668179,
4636,5087,2013-11-08 18:00:00,39,17.756833367693073,13.77297962654561,9.275545575126348,13.371308419804718,113.3624157097642
4637,5087,2013-11-08 18:10:00,0,1.0897351877101566,,0.164413952150311,0.0018667096046784,
4638,5087,2013-11-08 18:10:00,212,,,,0.0860318195766412,
4639,5087,2013-11-08 18:10:00,39,13.349798635281164,10.953609501658637,14.694253153170507,11.214516263062553,136.69196189020573
4640,5087,2013-11-08 18:10:00,48,,,,,0.0390144640144137
4641,5087,2013-11-08 18:20:00,0,0.9151482214181376,,,0.0860318195766412,
4642,5087,2013-11-08 18:20:00,212,,,,0.0860318195766412,
4643,5087,2013-11-08 18:20:00,39,16.735148893412056,14.165896844544465,12.435698341950047,15.238159353762304,155.12045359169124
4644,5087,2013-11-08 18:20:00,40,0.0043415390836138,,,,
4645,5087,2013-11-08 18:20:00,420,,,,,0.0390144640144137
4646,5087,2013-11-08 18:30:00,0,1.952696397592233,0.1720636391532825,,,
4647,5087,2013-11-08 18:30:00,233,,,,0.1549953168808143,
4648,5087,2013-11-08 18:30:00,250,0.0860318195766412,,,,
4649,5087,2013-11-08 18:30:00,30,0.1720636391532825,,,,
4650,5087,2013-11-08 18:30:00,39,12.80090126472746,13.129014961170329,13.871126776046893,14.050076960522247,121.30379741082491
4651,5087,2013-11-08 18:30:00,46,,,,,0.2232301861017263
4652,5087,2013-11-08 18:40:00,0,0.7884319935193906,0.0860318195766412,,0.1720636391532825,
4653,5087,2013-11-08 18:40:00,30,,,0.0860318195766412,,
4654,5087,2013-11-08 18:40:00,39,18.07018912783838,13.469598938186168,16.68348621827027,10.84409731653898,103.51269049165236
4655,5087,2013-11-08 18:50:00,0,0.4396963802239806,0.0860318195766412,,,
4656,5087,2013-11-08 18:50:00,355,0.1888640062856553,,,,
4657,5087,2013-11-08 18:50:00,39,20.499459880352017,10.60182298449512,14.191793274987909,8.69074892931855,138.5669652355431
4658,5087,2013-11-08 18:50:00,40,,,,0.0077226958058723,
4659,5087,2013-11-08 18:50:00,880,,,,1.006395746094241,
4660,5087,2013-11-08 18:50:00,94,,,,0.2587193950011888,
4661,5087,2013-11-08 19:00:00,0,0.3538105521665894,,,,
4662,5087,2013-11-08 19:00:00,33,,,,,0.2034284161647248
4663,5087,2013-11-08 19:00:00,39,20.197081349789244,16.821736471004943,7.953014690801955,12.567683471761647,107.93222225250112
4664,5087,2013-11-08 19:00:00,40,0.1549953168808143,,,,
4665,5087,2013-11-08 19:00:00,43,0.0390144640144137,,,,0.0026851242747554
4666,5087,2013-11-08 19:00:00,7,,,,0.54222565898364,
4667,5087,2013-11-08 19:10:00,0,1.875086151949085,,,,
4668,5087,2013-11-08 19:10:00,32,,,,,0.2091973656299528
4669,5087,2013-11-08 19:10:00,380,,,,0.3261508822609023,
4670,5087,2013-11-08 19:10:00,39,17.753711689121577,13.537655686913553,8.11505296542883,9.308006362667022,117.0375733701222
4671,5087,2013-11-08 19:10:00,40,,,,0.0390144640144137,
4672,5087,2013-11-08 19:10:00,420,,,0.1888640062856553,,
4673,5087,2013-11-08 19:10:00,46,,,,,0.0635378289483387
4674,5087,2013-11-08 19:20:00,0,3.043806167758375,,,0.164413952150311,
4675,5087,2013-11-08 19:20:00,1,,,,0.1292103017022866,
4676,5087,2013-11-08 19:20:00,39,13.1171573069721,12.284638769309415,10.3504991624494,9.827472691801695,108.54735157044924
4677,5087,2013-11-08 19:20:00,40,,,,0.0390144640144137,
4678,5087,2013-11-08 19:20:00,46,,,,,0.0601937403305267
4679,5087,2013-11-08 19:30:00,0,4.159774925173645,0.2587193950011888,,,
4680,5087,2013-11-08 19:30:00,380,,,,0.1549953168808143,
4681,5087,2013-11-08 19:30:00,39,12.442362823380996,6.329948035775346,12.52173307868414,9.316314189662316,134.28623334539563
4682,5087,2013-11-08 19:30:00,49,,,,,0.0390144640144137
4683,5087,2013-11-08 19:40:00,0,2.468796066591781,,,,
4684,5087,2013-11-08 19:40:00,254,,,0.164413952150311,,
4685,5087,2013-11-08 19:40:00,33,,,,,0.1888640062856553
4686,5087,2013-11-08 19:40:00,380,,,,0.2232301861017263,
4687,5087,2013-11-08 19:40:00,381,0.5174387900023777,,,,
4688,5087,2013-11-08 19:40:00,39,8.716683183672446,7.974631202185481,9.114457842193849,7.880845543209959,123.27217662636136
4689,5087,2013-11-08 19:40:00,49,,,0.0026851242747554,,
4690,5087,2013-11-08 19:50:00,0,4.511873035579352,,,,
4691,5087,2013-11-08 19:50:00,33,,,,,0.2100432826017682
4692,5087,2013-11-08 19:50:00,381,,0.2587193950011888,,,
4693,5087,2013-11-08 19:50:00,39,10.184056366805908,12.184650268396346,6.304286045811406,6.268944562365562,123.8335122078042
4694,5087,2013-11-08 19:50:00,46,,,,,0.0423585526322258
4695,5087,2013-11-08 19:50:00,48,0.3288279043006221,,,,
4696,5087,2013-11-08 20:00:00,0,1.7974953872449324,,,1.62667697695092,
4697,5087,2013-11-08 20:00:00,244,0.164413952150311,,,,
4698,5087,2013-11-08 20:00:00,32,,,0.0026851242747554,,
4699,5087,2013-11-08 20:00:00,39,17.982994277783952,8.154107982500927,7.636020930425952,5.446433557778908,105.63130046097038
4700,5087,2013-11-08 20:00:00,40,0.1549953168808143,,,,
4701,5087,2013-11-08 20:00:00,48,,,0.0026851242747554,,
4702,5087,2013-11-08 20:00:00,971,0.1711555653800879,,,,
4703,5087,2013-11-08 20:10:00,0,4.711493486849964,,,,
4704,5087,2013-11-08 20:10:00,39,11.165996574641053,6.322969501083006,7.493758475870186,10.119076576580458,101.84231036575372
4705,5087,2013-11-08 20:20:00,0,1.5432406901604891,,,,
4706,5087,2013-11-08 20:20:00,33,0.3324852843312265,,,,
4707,5087,2013-11-08 20:20:00,385,0.0211792763161129,,,,
4708,5087,2013-11-08 20:20:00,39,6.573381978638393,8.308027561076575,6.354226822954211,6.154533434397512,118.76438666069416
4709,5087,2013-11-08 20:30:00,0,2.11768899786659,,,,
4710,5087,2013-11-08 20:30:00,386,,,0.0211792763161129,,
4711,5087,2013-11-08 20:30:00,39,13.16801700988372,10.079487905159962,8.702539802834819,8.496536575782763,122.8607641458944
4712,5087,2013-11-08 20:30:00,40,0.1549953168808143,,,,
4713,5087,2013-11-08 20:30:00,7,,,,0.54222565898364,
4714,5087,2013-11-08 20:40:00,0,1.948334722198302,,,,
4715,5087,2013-11-08 20:40:00,39,14.95392749608867,20.17689695237867,6.025016314644514,6.922245636460104,105.433824228189
4716,5087,2013-11-08 20:50:00,0,4.025393617320632,,,0.0211792763161129,
4717,5087,2013-11-08 20:50:00,212,,,,0.0211792763161129,
4718,5087,2013-11-08 20:50:00,380,,,,0.0026851242747554,
4719,5087,2013-11-08 20:50:00,39,11.63327968787947,13.434462362071963,2.87322943431116,4.402280712798901,105.13197548087156
4720,5087,2013-11-08 20:50:00,93,,,0.1549953168808143,,
4721,5087,2013-11-08 21:00:00,0,4.451670305925242,,,,
4722,5087,2013-11-08 21:00:00,39,9.039950459711887,7.388656841736689,6.72083750561405,6.29557102553836,125.09393373434948
4723,5087,2013-11-08 21:10:00,0,1.775252993193913,,,,
4724,5087,2013-11-08 21:10:00,39,10.192144499194146,8.878342663009498,5.271084895592883,3.851392485071415,125.25405531640604
4725,5087,2013-11-08 21:10:00,49,,,,,0.0026851242747554
4726,5087,2013-11-08 21:20:00,0,3.2092343030559367,,,,
4727,5087,2013-11-08 21:20:00,39,7.904678373858562,8.713783998391637,4.468212193524876,3.175688433892065,93.31288573404235
4728,5087,2013-11-08 21:20:00,49,,,,,0.0026851242747554
4729,5087,2013-11-08 21:30:00,0,1.4844339690797563,,,,
4730,5087,2013-11-08 21:30:00,233,,,,0.0860318195766412,
4731,5087,2013-11-08 21:30:00,39,9.466704759289671,10.088074127741384,4.427455966368293,3.2447528934171137,92.25141543967946
4732,5087,2013-11-08 21:30:00,49,,,,,0.0026851242747554
4733,5087,2013-11-08 21:30:00,7,1.08445131796728,,,,
4734,5087,2013-11-08 21:40:00,0,1.5743599466186509,,,,
4735,5087,2013-11-08 21:40:00,39,10.82645414646612,8.200894889181976,4.268474398744066,2.281741664862589,96.69886382563156
4736,5087,2013-11-08 21:40:00,420,,,,,0.0645683496129848
4737,5087,2013-11-08 21:40:00,48,,,,0.0026851242747554,
4738,5087,2013-11-08 21:50:00,0,2.6285921169852924,,,,
4739,5087,2013-11-08 21:50:00,39,9.938531300136852,8.374268458026703,2.913328468842854,5.583609258682635,100.15829662594578
4740,5087,2013-11-08 21:50:00,420,,,,,0.0860318195766412
4741,5087,2013-11-08 21:50:00,43,0.0026851242747554,,,,
4742,5087,2013-11-08 21:50:00,7,,,0.2587193950011888,,
4743,5087,2013-11-08 22:00:00,0,2.3924892854376605,0.0860318195766412,,,
4744,5087,2013-11-08 22:00:00,33,,,,,0.1888640062856553
4745,5087,2013-11-08 22:00:00,358,0.164413952150311,,,,
4746,5087,2013-11-08 22:00:00,39,5.493219473942025,9.181559061177484,1.585055704563133,3.374566261108869,108.1594613704553
4747,5087,2013-11-08 22:00:00,41,,,,,0.0026851242747554
4748,5087,2013-11-08 22:00:00,44,,0.0860318195766412,,,
4749,5087,2013-11-08 22:00:00,7,,,0.2587193950011888,,
4750,5087,2013-11-08 22:10:00,0,0.8409276705799564,,,,
4751,5087,2013-11-08 22:10:00,39,5.868885280427862,6.621886491858082,3.4700274027525704,2.016301850684038,93.74632010055204
4752,5087,2013-11-08 22:10:00,43,0.0026851242747554,,,,
4753,5087,2013-11-08 22:20:00,0,1.6773688658186017,,,,
4754,5087,2013-11-08 22:20:00,39,7.801528456029445,12.512477885771704,0.6015025934909667,3.171086474123374,91.89108369618135
4755,5087,2013-11-08 22:20:00,49,0.0018667096046784,0.0018667096046784,0.0018667096046784,,
4756,5087,2013-11-08 22:30:00,0,1.4659923617552475,,,,
4757,5087,2013-11-08 22:30:00,385,0.0860318195766412,,,,
4758,5087,2013-11-08 22:30:00,39,6.355644931864944,7.370083875105379,1.8297903977967385,2.457834520158476,93.42974724846928
4759,5087,2013-11-08 22:30:00,40,0.1549953168808143,,,,
4760,5087,2013-11-08 22:40:00,0,2.561203263253475,,,,
4761,5087,2013-11-08 22:40:00,355,,,,0.2587193950011888,
4762,5087,2013-11-08 22:40:00,39,5.577518658251139,5.366491592768147,0.8223538883682608,2.383507164393305,88.02342626752939
4763,5087,2013-11-08 22:40:00,420,0.2580954587299238,,,,
4764,5087,2013-11-08 22:40:00,49,,,,,0.0026851242747554
4765,5087,2013-11-08 22:50:00,0,1.8226322724885224,,,,
4766,5087,2013-11-08 22:50:00,39,5.069519788489503,5.8492883453416695,0.4222292151382935,0.2388000732041484,150.0797730735535
4767,5087,2013-11-08 22:50:00,46,,,,,0.0211792763161129
4768,5087,2013-11-08 23:00:00,0,0.3933718512391633,,,,
4769,5087,2013-11-08 23:00:00,39,6.595318925193787,5.328508050243881,2.2509750504218675,1.3292387821210037,111.13821172209845
4770,5087,2013-11-08 23:10:00,0,0.4783030553637306,,,,
4771,5087,2013-11-08 23:10:00,39,5.735542353838277,7.033624165580809,1.5963831168177858,1.990782971497172,86.26402618317925
4772,5087,2013-11-08 23:10:00,49,0.0860318195766412,0.0860318195766412,,,
4773,5087,2013-11-08 23:20:00,0,0.4068921815945381,,,,
4774,5087,2013-11-08 23:20:00,33,,0.3324852843312265,,,
4775,5087,2013-11-08 23:20:00,39,6.890901913665213,6.826240195555813,2.756083964768212,1.08445131796728,98.64210025325023
4776,5087,2013-11-08 23:20:00,41,,,0.0018667096046784,,
4777,5087,2013-11-08 23:30:00,0,2.0693168748925928,,,,
4778,5087,2013-11-08 23:30:00,34,,,,,0.0026851242747554
4779,5087,2013-11-08 23:30:00,389,,,,0.1711555653800879,
4780,5087,2013-11-08 23:30:00,39,5.645726523595291,6.881543283210938,1.8731480851451183,3.31007956275917,81.30247790243624
4781,5087,2013-11-08 23:40:00,0,1.255606883347368,,,,
4782,5087,2013-11-08 23:40:00,39,5.931450518147877,5.282364795522137,1.2259380496221914,1.3021679403232955,111.7517048834166
4783,5087,2013-11-08 23:50:00,0,0.8907591299979479,,,,
4784,5087,2013-11-08 23:50:00,39,3.1192140253959884,2.275900540345488,0.3837656785922438,2.7411344174414487,109.4511928016646
4785,5087,2013-11-08 23:50:00,49,0.1549953168808143,,,,
4786,5087,2013-11-09 00:00:00,0,1.315147157312556,,,,
4787,5087,2013-11-09 00:00:00,39,7.324207350644074,6.222678148950742,1.7455870785988397,1.6552831192011477,86.1584139303737
4788,5087,2013-11-09 00:00:00,44,0.54222565898364,0.54222565898364,,,
4789,5087,2013-11-09 00:10:00,0,1.154702981835028,0.5440923685883183,,,
4790,5087,2013-11-09 00:10:00,33,,,,,0.164413952150311
4791,5087,2013-11-09 00:10:00,39,4.835361187738582,4.444255771773781,0.2330242449096419,1.9214773390759248,78.21207140419172
4792,5087,2013-11-09 00:10:00,41,,0.164413952150311,,,
4793,5087,2013-11-09 00:10:00,44,0.54222565898364,0.54222565898364,,,
4794,5087,2013-11-09 00:10:00,49,0.1549953168808143,,,,
4795,5087,2013-11-09 00:20:00,0,0.0887169438513967,,,0.0026851242747554,
4796,5087,2013-11-09 00:20:00,39,1.5236321439116476,2.508084054846279,1.790737724556389,0.1318954259770421,105.26500273164147
4797,5087,2013-11-09 00:20:00,44,1.08445131796728,0.54222565898364,,,
4798,5087,2013-11-09 00:20:00,49,0.1549953168808143,,,,
4799,5087,2013-11-09 00:30:00,0,0.6519457377778584,,,,
4800,5087,2013-11-09 00:30:00,39,2.629334413470236,2.8209817322782365,0.9471846661852608,1.654657761640293,70.56338506374036
4801,5087,2013-11-09 00:30:00,44,0.54222565898364,0.54222565898364,,,
4802,5087,2013-11-09 00:40:00,0,0.0937545153825135,,,,
4803,5087,2013-11-09 00:40:00,39,5.2414784489888895,3.1516439315839,0.4431942743041436,0.9510992266252056,64.24978952509346
4804,5087,2013-11-09 00:40:00,48,,,,,0.164413952150311
4805,5087,2013-11-09 00:50:00,39,5.697662071630623,4.60063936536095,0.5685655015000795,0.8652129155110581,66.70222612316286
4806,5087,2013-11-09 01:00:00,0,0.5616130945570161,,,,
4807,5087,2013-11-09 01:00:00,39,4.21244606879125,4.644835312690772,0.6376307671990955,0.2152421212789279,58.7483246932168
4808,5087,2013-11-09 01:00:00,41,,,,,0.164413952150311
4809,5087,2013-11-09 01:10:00,0,0.91142421295108,,,,
4810,5087,2013-11-09 01:10:00,34,,,,,0.0026851242747554
4811,5087,2013-11-09 01:10:00,39,1.5784810684592294,2.6041719464098447,1.3593931508426509,1.079351550370781,52.86918655397897
4812,5087,2013-11-09 01:20:00,0,0.7599422813396557,,,,
4813,5087,2013-11-09 01:20:00,39,0.5091007573639429,2.2754387847978395,0.6801450928264609,0.3324852843312265,56.24261914192628
4814,5087,2013-11-09 01:20:00,43,,,,,0.0211792763161129
4815,5087,2013-11-09 01:30:00,39,0.1966949051699836,0.0806667084286112,0.2748838874699803,0.1271231316621807,55.65186259450956
4816,5087,2013-11-09 01:40:00,39,,0.3099906337616286,0.5655095292408684,0.3099906337616286,52.96719332564045
4817,5087,2013-11-09 01:40:00,41,,,,,0.164413952150311
4818,5087,2013-11-09 01:50:00,0,0.54222565898364,,,,
4819,5087,2013-11-09 01:50:00,39,0.1549953168808143,0.2531308960017078,0.3757627870444302,0.1549953168808143,68.69695825893363
4820,5087,2013-11-09 02:00:00,0,0.0403706496668179,,,,
4821,5087,2013-11-09 02:00:00,33,,,,,0.0211792763161129
4822,5087,2013-11-09 02:00:00,39,,0.4596084159934072,0.54222565898364,0.0645683496129848,93.83145167816494
4823,5087,2013-11-09 02:10:00,39,0.596345335292076,0.6739104617630144,0.2441665237054221,0.1576804411555698,152.96577719150997
4824,5087,2013-11-09 02:20:00,39,0.0860318195766412,0.6282574785602812,0.295956173582511,0.54222565898364,93.66059846519742
4825,5087,2013-11-09 02:30:00,0,1.08445131796728,,,,
4826,5087,2013-11-09 02:30:00,39,0.54222565898364,,0.0390144640144137,0.8522162927452686,62.21475967498549
4827,5087,2013-11-09 02:40:00,39,0.0645683496129848,,0.6592690510268813,0.0645683496129848,46.2345688726294
4828,5087,2013-11-09 02:50:00,39,0.1271231316621807,,0.0390144640144137,,47.247780997925226
4829,5087,2013-11-09 03:00:00,39,0.0211792763161129,0.0026851242747554,0.1170433920432413,,46.012076044002725
4830,5087,2013-11-09 03:00:00,41,,,,,0.164413952150311
4831,5087,2013-11-09 03:10:00,39,0.6739104617630144,0.6739104617630144,0.2464711081941985,,53.90937109002622
4832,5087,2013-11-09 03:20:00,39,,0.0860318195766412,0.1271231316621807,,43.94148129673649
4833,5087,2013-11-09 03:30:00,0,0.0423585526322258,,,,
4834,5087,2013-11-09 03:30:00,39,0.0645683496129848,,0.1817572501187199,,44.372618710805696
4835,5087,2013-11-09 03:30:00,420,,,,,0.0053702485495109
4836,5087,2013-11-09 03:40:00,39,0.4413500184112617,0.8033381779139716,0.1427427861043061,,41.40992014915296
4837,5087,2013-11-09 03:40:00,41,,,,,0.164413952150311
4838,5087,2013-11-09 03:50:00,39,1.3868353875404429,0.8827000368225234,0.0390144640144137,,46.736685701942704
4839,5087,2013-11-09 03:50:00,420,0.0390144640144137,,,,
4840,5087,2013-11-09 04:00:00,0,0.0403706496668179,,,,
4841,5087,2013-11-09 04:00:00,39,,,0.1560578560576551,,44.29412930763292
4842,5087,2013-11-09 04:10:00,39,0.3423111307601759,0.1711555653800879,0.0390144640144137,,38.92193189531994
4843,5087,2013-11-09 04:10:00,40,,,,,0.0211792763161129
4844,5087,2013-11-09 04:10:00,41,,,,,0.164413952150311
4845,5087,2013-11-09 04:20:00,39,0.2331560382408495,0.1684421801653709,0.2424428801791386,0.0026851242747554,43.660787477353416
4846,5087,2013-11-09 04:30:00,0,0.0390144640144137,,,,
4847,5087,2013-11-09 04:30:00,39,3.3395567112582376,3.232304049363772,0.1817572501187199,0.0390144640144137,41.83949559085869
4848,5087,2013-11-09 04:40:00,39,,0.7599422813396557,,,39.60788865170634
4849,5087,2013-11-09 04:50:00,39,,,0.1950723200720689,,46.162702772077495
4850,5087,2013-11-09 05:00:00,39,0.164413952150311,0.1170433920432413,0.1560578560576551,0.3511301761297241,49.3638282720476
4851,5087,2013-11-09 05:00:00,41,,,,,0.164413952150311
4852,5087,2013-11-09 05:10:00,0,0.4413500184112617,,,,
4853,5087,2013-11-09 05:10:00,39,0.54222565898364,,0.0780289280288275,0.35948627222238,42.589666025448246
4854,5087,2013-11-09 05:20:00,0,0.164413952150311,,,,
4855,5087,2013-11-09 05:20:00,39,0.0390144640144137,0.3989072888874235,0.0780289280288275,0.3204718082079662,49.82879078099032
4856,5087,2013-11-09 05:20:00,48,0.0026851242747554,,,,
4857,5087,2013-11-09 05:30:00,39,,0.1711555653800879,0.1560578560576551,0.0403706496668179,48.5634671673861
4858,5087,2013-11-09 05:30:00,41,,,,,0.164413952150311
4859,5087,2013-11-09 05:40:00,39,0.1294277161509571,0.1711555653800879,0.1817572501187199,,42.55340919508886
4860,5087,2013-11-09 05:50:00,39,0.1549953168808143,0.1549953168808143,0.346171202269031,,56.84394073969074
4861,5087,2013-11-09 06:00:00,39,0.8342760271933397,0.9865862197993984,0.1761745931969272,0.6325875203232766,84.73494700164235
4862,5087,2013-11-09 06:00:00,46,,,,,0.0211792763161129
4863,5087,2013-11-09 06:10:00,0,0.0645683496129848,,,,
4864,5087,2013-11-09 06:10:00,39,0.3364775913035935,0.3126757580363841,0.2030752116198826,0.7858760144194321,74.32901491121372
4865,5087,2013-11-09 06:10:00,46,,,,,0.0635378289483387
4866,5087,2013-11-09 06:20:00,39,0.4393097780126077,0.2831809877198359,0.2137475704370561,0.0772269580587232,50.35831275804188
4867,5087,2013-11-09 06:20:00,63,0.0780289280288275,,,,
4868,5087,2013-11-09 06:30:00,39,0.1711555653800879,0.1271231316621807,0.3692128072964771,0.0386134790293616,51.0973589354593
4869,5087,2013-11-09 06:40:00,39,0.7599422813396557,0.9326298567642032,0.2748838874699803,0.5228376851958503,52.96933244273934
4870,5087,2013-11-09 06:40:00,49,,,,,0.0211792763161129
4871,5087,2013-11-09 06:50:00,0,0.6765955860377698,,,,
4872,5087,2013-11-09 06:50:00,31,,,,,0.0860318195766412
4873,5087,2013-11-09 06:50:00,39,1.0686582439254546,0.467711677009419,0.8217725178767578,0.3490050977760424,71.15408963905786
4874,5087,2013-11-09 07:00:00,0,0.0480933454726902,,,,
4875,5087,2013-11-09 07:00:00,39,0.6251906967309564,1.889803779065473,0.7519393897918419,1.566561161042848,65.76657836347016
4876,5087,2013-11-09 07:00:00,40,,,,,0.0390144640144137
4877,5087,2013-11-09 07:00:00,43,,,,,0.0211792763161129
4878,5087,2013-11-09 07:10:00,0,0.0903733586602551,,,,
4879,5087,2013-11-09 07:10:00,39,0.9375827306514872,0.6164794320367748,0.8751405980569547,0.9258999187542932,76.84921267559925
4880,5087,2013-11-09 07:20:00,0,0.1711555653800879,,,,
4881,5087,2013-11-09 07:20:00,39,1.6002193359379555,3.0792738198357203,0.0992082043449404,0.3057361156318856,85.11069655918276
4882,5087,2013-11-09 07:20:00,41,,,,,0.164413952150311
4883,5087,2013-11-09 07:20:00,420,,0.2587193950011888,,,
4884,5087,2013-11-09 07:20:00,421,,,,,0.0780289280288275
4885,5087,2013-11-09 07:20:00,43,,,,,0.0847171052644516
4886,5087,2013-11-09 07:30:00,0,1.769422260633069,,,0.0026851242747554,
4887,5087,2013-11-09 07:30:00,39,2.294937272645105,2.5939562089792245,0.3742307769999706,1.2142268453669167,78.70030150514498
4888,5087,2013-11-09 07:30:00,40,0.1549953168808143,,,,
4889,5087,2013-11-09 07:30:00,420,0.2587193950011888,,,,
4890,5087,2013-11-09 07:30:00,44,,,,,0.54222565898364
4891,5087,2013-11-09 07:40:00,0,0.3055954860704405,,,,
4892,5087,2013-11-09 07:40:00,39,1.9255534515924264,5.029590422702518,2.478224610849865,1.9498107391712536,71.36939848689471
